Lagernummer;Lagerplatz;Aktivität;Fortlaufende Nummer;Aktivitätsbereich;Lagertyp;Lagerbereich;Lagerplatzgang;Sortierreihenfolge;Entfernung zum Start des Gangs;Ganglänge;Folgegang;Enfernung zum Folgegang;Konsolidierungsgrup.;Nachrichtenzeile
4901;KL37032  B05;PTWY;691;FL3;KL3P;;7;70690;;;;;;
4901;KL37032  B06;PTWY;692;FL3;KL3P;;7;70691;;;;;;
4901;KL37032  B07;PTWY;693;FL3;KL3P;;7;70692;;;;;;
4901;KL37032  B08;PTWY;694;FL3;KL3P;;7;70693;;;;;;
4901;KL37032  C01;PTWY;695;FL3;KL3P;;7;70694;;;;;;
4901;KL37032  C02;PTWY;696;FL3;KL3P;;7;70695;;;;;;
4901;KL37032  C03;PTWY;697;FL3;KL3P;;7;70696;;;;;;
4901;KL37032  C04;PTWY;698;FL3;KL3P;;7;70697;;;;;;
4901;KL37032  C05;PTWY;699;FL3;KL3P;;7;70698;;;;;;
4901;KL37032  C06;PTWY;700;FL3;KL3P;;7;70699;;;;;;
4901;KL37032  C07;PTWY;701;FL3;KL3P;;7;70700;;;;;;
4901;KL37032  C08;PTWY;702;FL3;KL3P;;7;70701;;;;;;
4901;KL37032  D01;PTWY;703;FL3;KL3P;;7;70702;;;;;;
4901;KL37032  D02;PTWY;704;FL3;KL3P;;7;70703;;;;;;
4901;KL37032  D03;PTWY;705;FL3;KL3P;;7;70704;;;;;;
4901;KL37032  D04;PTWY;706;FL3;KL3P;;7;70705;;;;;;
4901;KL37032  D05;PTWY;707;FL3;KL3P;;7;70706;;;;;;
4901;KL37032  D06;PTWY;708;FL3;KL3P;;7;70707;;;;;;
4901;KL37032  D07;PTWY;709;FL3;KL3P;;7;70708;;;;;;
4901;KL37032  D08;PTWY;710;FL3;KL3P;;7;70709;;;;;;
4901;KL37032  D09;PTWY;711;FL3;KL3P;;7;70710;;;;;;
4901;KL37032  D10;PTWY;712;FL3;KL3P;;7;70711;;;;;;
4901;KL37033  A01;PTWY;713;FL3;KL3P;;7;70712;;;;;;
4901;KL37033  A02;PTWY;714;FL3;KL3P;;7;70713;;;;;;
4901;KL37033  A03;PTWY;715;FL3;KL3P;;7;70714;;;;;;
4901;KL37033  A04;PTWY;716;FL3;KL3P;;7;70715;;;;;;
4901;KL37033  A05;PTWY;717;FL3;KL3P;;7;70716;;;;;;
4901;KL37033  A06;PTWY;718;FL3;KL3P;;7;70717;;;;;;
4901;KL37033  A07;PTWY;719;FL3;KL3P;;7;70718;;;;;;
4901;KL37033  A08;PTWY;720;FL3;KL3P;;7;70719;;;;;;
4901;KL37033  A09;PTWY;721;FL3;KL3P;;7;70720;;;;;;
4901;KL37033  B01;PTWY;722;FL3;KL3P;;7;70721;;;;;;
4901;KL37033  B02;PTWY;723;FL3;KL3P;;7;70722;;;;;;
4901;KL37033  B03;PTWY;724;FL3;KL3P;;7;70723;;;;;;
4901;KL37033  B04;PTWY;725;FL3;KL3P;;7;70724;;;;;;
4901;KL37033  B05;PTWY;726;FL3;KL3P;;7;70725;;;;;;
4901;KL37033  B06;PTWY;727;FL3;KL3P;;7;70726;;;;;;
4901;KL37033  B07;PTWY;728;FL3;KL3P;;7;70727;;;;;;
4901;KL37033  B08;PTWY;729;FL3;KL3P;;7;70728;;;;;;
4901;KL37033  C01;PTWY;730;FL3;KL3P;;7;70729;;;;;;
4901;KL37033  C02;PTWY;731;FL3;KL3P;;7;70730;;;;;;
4901;KL37033  C03;PTWY;732;FL3;KL3P;;7;70731;;;;;;
4901;KL37033  C04;PTWY;733;FL3;KL3P;;7;70732;;;;;;
4901;KL37033  C05;PTWY;734;FL3;KL3P;;7;70733;;;;;;
4901;KL37033  C06;PTWY;735;FL3;KL3P;;7;70734;;;;;;
4901;KL37033  C07;PTWY;736;FL3;KL3P;;7;70735;;;;;;
4901;KL37033  C08;PTWY;737;FL3;KL3P;;7;70736;;;;;;
4901;KL37033  C09;PTWY;738;FL3;KL3P;;7;70737;;;;;;
4901;KL37033  C10;PTWY;739;FL3;KL3P;;7;70738;;;;;;
4901;KL37033  D01;PTWY;740;FL3;KL3P;;7;70739;;;;;;
4901;KL37033  D02;PTWY;741;FL3;KL3P;;7;70740;;;;;;
4901;KL37033  D03;PTWY;742;FL3;KL3P;;7;70741;;;;;;
4901;KL37033  D04;PTWY;743;FL3;KL3P;;7;70742;;;;;;
4901;KL37033  D05;PTWY;744;FL3;KL3P;;7;70743;;;;;;
4901;KL37033  D06;PTWY;745;FL3;KL3P;;7;70744;;;;;;
4901;KL37033  D07;PTWY;746;FL3;KL3P;;7;70745;;;;;;
4901;KL37034  A01;PTWY;747;FL3;KL3P;;7;70746;;;;;;
4901;KL37034  A02;PTWY;748;FL3;KL3P;;7;70747;;;;;;
4901;KL37034  A03;PTWY;749;FL3;KL3P;;7;70748;;;;;;
4901;KL37034  A04;PTWY;750;FL3;KL3P;;7;70749;;;;;;
4901;KL37034  A05;PTWY;751;FL3;KL3P;;7;70750;;;;;;
4901;KL37034  A06;PTWY;752;FL3;KL3P;;7;70751;;;;;;
4901;KL37034  A07;PTWY;753;FL3;KL3P;;7;70752;;;;;;
4901;KL37034  A08;PTWY;754;FL3;KL3P;;7;70753;;;;;;
4901;KL37034  B01;PTWY;755;FL3;KL3P;;7;70754;;;;;;
4901;KL37034  B02;PTWY;756;FL3;KL3P;;7;70755;;;;;;
4901;KL37034  B03;PTWY;757;FL3;KL3P;;7;70756;;;;;;
4901;KL37034  B04;PTWY;758;FL3;KL3P;;7;70757;;;;;;
4901;KL37034  B05;PTWY;759;FL3;KL3P;;7;70758;;;;;;
4901;KL37034  B06;PTWY;760;FL3;KL3P;;7;70759;;;;;;
4901;KL37034  B07;PTWY;761;FL3;KL3P;;7;70760;;;;;;
4901;KL37034  B08;PTWY;762;FL3;KL3P;;7;70761;;;;;;
4901;KL37034  C01;PTWY;763;FL3;KL3P;;7;70762;;;;;;
4901;KL37034  C02;PTWY;764;FL3;KL3P;;7;70763;;;;;;
4901;KL37034  C03;PTWY;765;FL3;KL3P;;7;70764;;;;;;
4901;KL37034  C04;PTWY;766;FL3;KL3P;;7;70765;;;;;;
4901;KL37034  C05;PTWY;767;FL3;KL3P;;7;70766;;;;;;
4901;KL37034  C06;PTWY;768;FL3;KL3P;;7;70767;;;;;;
4901;KL37034  C07;PTWY;769;FL3;KL3P;;7;70768;;;;;;
4901;KL37034  C08;PTWY;770;FL3;KL3P;;7;70769;;;;;;
4901;KL37034  D01;PTWY;771;FL3;KL3P;;7;70770;;;;;;
4901;KL37034  D02;PTWY;772;FL3;KL3P;;7;70771;;;;;;
4901;KL37034  D03;PTWY;773;FL3;KL3P;;7;70772;;;;;;
4901;KL37034  D04;PTWY;774;FL3;KL3P;;7;70773;;;;;;
4901;KL37034  D05;PTWY;775;FL3;KL3P;;7;70774;;;;;;
4901;KL37034  D06;PTWY;776;FL3;KL3P;;7;70775;;;;;;
4901;KL37034  D07;PTWY;777;FL3;KL3P;;7;70776;;;;;;
4901;KL37034  D08;PTWY;778;FL3;KL3P;;7;70777;;;;;;
4901;KL37034  D09;PTWY;779;FL3;KL3P;;7;70778;;;;;;
4901;KL37034  D10;PTWY;780;FL3;KL3P;;7;70779;;;;;;
4901;KL37034  D11;PTWY;781;FL3;KL3P;;7;70780;;;;;;
4901;KL37035  A01;PTWY;782;FL3;KL3P;;7;70781;;;;;;
4901;KL37035  A02;PTWY;783;FL3;KL3P;;7;70782;;;;;;
4901;KL37035  A03;PTWY;784;FL3;KL3P;;7;70783;;;;;;
4901;KL37035  A04;PTWY;785;FL3;KL3P;;7;70784;;;;;;
4901;KL37035  A05;PTWY;786;FL3;KL3P;;7;70785;;;;;;
4901;KL37035  A06;PTWY;787;FL3;KL3P;;7;70786;;;;;;
4901;KL37035  A07;PTWY;788;FL3;KL3P;;7;70787;;;;;;
4901;KL37035  B01;PTWY;789;FL3;KL3P;;7;70788;;;;;;
4901;KL37035  B02;PTWY;790;FL3;KL3P;;7;70789;;;;;;
4901;KL37035  B03;PTWY;791;FL3;KL3P;;7;70790;;;;;;
4901;KL37035  B04;PTWY;792;FL3;KL3P;;7;70791;;;;;;
4901;KL37035  B05;PTWY;793;FL3;KL3P;;7;70792;;;;;;
4901;KL37035  B06;PTWY;794;FL3;KL3P;;7;70793;;;;;;
4901;KL37035  B07;PTWY;795;FL3;KL3P;;7;70794;;;;;;
4901;KL37035  B08;PTWY;796;FL3;KL3P;;7;70795;;;;;;
4901;KL37035  B09;PTWY;797;FL3;KL3P;;7;70796;;;;;;
4901;KL37035  B10;PTWY;798;FL3;KL3P;;7;70797;;;;;;
4901;KL37035  C01;PTWY;799;FL3;KL3P;;7;70798;;;;;;
4901;KL37035  C02;PTWY;800;FL3;KL3P;;7;70799;;;;;;
4901;KL37035  C03;PTWY;801;FL3;KL3P;;7;70800;;;;;;
4901;KL37035  C04;PTWY;802;FL3;KL3P;;7;70801;;;;;;
4901;KL37035  C05;PTWY;803;FL3;KL3P;;7;70802;;;;;;
4901;KL37035  C06;PTWY;804;FL3;KL3P;;7;70803;;;;;;
4901;KL37035  C07;PTWY;805;FL3;KL3P;;7;70804;;;;;;
4901;KL37035  C08;PTWY;806;FL3;KL3P;;7;70805;;;;;;
4901;KL37035  D01;PTWY;807;FL3;KL3P;;7;70806;;;;;;
4901;KL37035  D02;PTWY;808;FL3;KL3P;;7;70807;;;;;;
4901;KL37035  D03;PTWY;809;FL3;KL3P;;7;70808;;;;;;
4901;KL37035  D04;PTWY;810;FL3;KL3P;;7;70809;;;;;;
4901;KL37035  D05;PTWY;811;FL3;KL3P;;7;70810;;;;;;
4901;KL37035  D06;PTWY;812;FL3;KL3P;;7;70811;;;;;;
4901;KL37035  D07;PTWY;813;FL3;KL3P;;7;70812;;;;;;
4901;KL37035  D08;PTWY;814;FL3;KL3P;;7;70813;;;;;;
4901;KL37036  A01;PTWY;815;FL3;KL3P;;7;70814;;;;;;
4901;KL37036  A02;PTWY;816;FL3;KL3P;;7;70815;;;;;;
4901;KL37036  A03;PTWY;817;FL3;KL3P;;7;70816;;;;;;
4901;KL37036  A04;PTWY;818;FL3;KL3P;;7;70817;;;;;;
4901;KL37036  A05;PTWY;819;FL3;KL3P;;7;70818;;;;;;
4901;KL37036  A06;PTWY;820;FL3;KL3P;;7;70819;;;;;;
4901;KL37036  A07;PTWY;821;FL3;KL3P;;7;70820;;;;;;
4901;KL37036  B01;PTWY;822;FL3;KL3P;;7;70821;;;;;;
4901;KL37036  B02;PTWY;823;FL3;KL3P;;7;70822;;;;;;
4901;KL37036  B03;PTWY;824;FL3;KL3P;;7;70823;;;;;;
4901;KL37036  B04;PTWY;825;FL3;KL3P;;7;70824;;;;;;
4901;KL37036  B05;PTWY;826;FL3;KL3P;;7;70825;;;;;;
4901;KL37036  B06;PTWY;827;FL3;KL3P;;7;70826;;;;;;
4901;KL37036  B07;PTWY;828;FL3;KL3P;;7;70827;;;;;;
4901;KL37036  B08;PTWY;829;FL3;KL3P;;7;70828;;;;;;
4901;KL37036  B09;PTWY;830;FL3;KL3P;;7;70829;;;;;;
4901;KL37036  C01;PTWY;831;FL3;KL3P;;7;70830;;;;;;
4901;KL37036  C02;PTWY;832;FL3;KL3P;;7;70831;;;;;;
4901;KL37036  C03;PTWY;833;FL3;KL3P;;7;70832;;;;;;
4901;KL37036  C04;PTWY;834;FL3;KL3P;;7;70833;;;;;;
4901;KL37036  C05;PTWY;835;FL3;KL3P;;7;70834;;;;;;
4901;KL37036  C06;PTWY;836;FL3;KL3P;;7;70835;;;;;;
4901;KL37036  C07;PTWY;837;FL3;KL3P;;7;70836;;;;;;
4901;KL37036  C08;PTWY;838;FL3;KL3P;;7;70837;;;;;;
4901;KL37036  C09;PTWY;839;FL3;KL3P;;7;70838;;;;;;
4901;KL37036  D01;PTWY;840;FL3;KL3P;;7;70839;;;;;;
4901;KL37036  D02;PTWY;841;FL3;KL3P;;7;70840;;;;;;
4901;KL37036  D03;PTWY;842;FL3;KL3P;;7;70841;;;;;;
4901;KL37036  D04;PTWY;843;FL3;KL3P;;7;70842;;;;;;
4901;KL37036  D05;PTWY;844;FL3;KL3P;;7;70843;;;;;;
4901;KL37036  D06;PTWY;845;FL3;KL3P;;7;70844;;;;;;
4901;KL37036  D07;PTWY;846;FL3;KL3P;;7;70845;;;;;;
4901;KL37036  D08;PTWY;847;FL3;KL3P;;7;70846;;;;;;
4901;KL37036  D09;PTWY;848;FL3;KL3P;;7;70847;;;;;;
4901;KL37036  D10;PTWY;849;FL3;KL3P;;7;70848;;;;;;
4901;KL37037  A01;PTWY;850;FL3;KL3P;;7;70849;;;;;;
4901;KL37037  A02;PTWY;851;FL3;KL3P;;7;70850;;;;;;
4901;KL37037  A03;PTWY;852;FL3;KL3P;;7;70851;;;;;;
4901;KL37037  A04;PTWY;853;FL3;KL3P;;7;70852;;;;;;
4901;KL37037  A05;PTWY;854;FL3;KL3P;;7;70853;;;;;;
4901;KL37037  A06;PTWY;855;FL3;KL3P;;7;70854;;;;;;
4901;KL37037  A07;PTWY;856;FL3;KL3P;;7;70855;;;;;;
4901;KL37037  A08;PTWY;857;FL3;KL3P;;7;70856;;;;;;
4901;KL37037  A09;PTWY;858;FL3;KL3P;;7;70857;;;;;;
4901;KL37037  B01;PTWY;859;FL3;KL3P;;7;70858;;;;;;
4901;KL37037  B02;PTWY;860;FL3;KL3P;;7;70859;;;;;;
4901;KL37037  B03;PTWY;861;FL3;KL3P;;7;70860;;;;;;
4901;KL37037  B04;PTWY;862;FL3;KL3P;;7;70861;;;;;;
4901;KL37037  B05;PTWY;863;FL3;KL3P;;7;70862;;;;;;
4901;KL37037  B06;PTWY;864;FL3;KL3P;;7;70863;;;;;;
4901;KL37037  B07;PTWY;865;FL3;KL3P;;7;70864;;;;;;
4901;KL37037  B08;PTWY;866;FL3;KL3P;;7;70865;;;;;;
4901;KL37037  B09;PTWY;867;FL3;KL3P;;7;70866;;;;;;
4901;KL37037  C01;PTWY;868;FL3;KL3P;;7;70867;;;;;;
4901;KL37037  C02;PTWY;869;FL3;KL3P;;7;70868;;;;;;
4901;KL37037  C03;PTWY;870;FL3;KL3P;;7;70869;;;;;;
4901;KL37037  C04;PTWY;871;FL3;KL3P;;7;70870;;;;;;
4901;KL37037  C05;PTWY;872;FL3;KL3P;;7;70871;;;;;;
4901;KL37037  C06;PTWY;873;FL3;KL3P;;7;70872;;;;;;
4901;KL37037  C07;PTWY;874;FL3;KL3P;;7;70873;;;;;;
4901;KL37037  C08;PTWY;875;FL3;KL3P;;7;70874;;;;;;
4901;KL37037  C09;PTWY;876;FL3;KL3P;;7;70875;;;;;;
4901;KL37037  D01;PTWY;877;FL3;KL3P;;7;70876;;;;;;
4901;KL37037  D02;PTWY;878;FL3;KL3P;;7;70877;;;;;;
4901;KL37037  D03;PTWY;879;FL3;KL3P;;7;70878;;;;;;
4901;KL37037  D04;PTWY;880;FL3;KL3P;;7;70879;;;;;;
4901;KL37037  D05;PTWY;881;FL3;KL3P;;7;70880;;;;;;
4901;KL37037  D06;PTWY;882;FL3;KL3P;;7;70881;;;;;;
4901;KL37037  D07;PTWY;883;FL3;KL3P;;7;70882;;;;;;
4901;KL37037  D08;PTWY;884;FL3;KL3P;;7;70883;;;;;;
4901;KL37037  D09;PTWY;885;FL3;KL3P;;7;70884;;;;;;
4901;KL37038  A01;PTWY;886;FL3;KL3P;;7;70885;;;;;;
4901;KL37038  A02;PTWY;887;FL3;KL3P;;7;70886;;;;;;
4901;KL37038  A03;PTWY;888;FL3;KL3P;;7;70887;;;;;;
4901;KL37038  A04;PTWY;889;FL3;KL3P;;7;70888;;;;;;
4901;KL37038  A05;PTWY;890;FL3;KL3P;;7;70889;;;;;;
4901;KL37038  A06;PTWY;891;FL3;KL3P;;7;70890;;;;;;
4901;KL37038  A07;PTWY;892;FL3;KL3P;;7;70891;;;;;;
4901;KL37038  A08;PTWY;893;FL3;KL3P;;7;70892;;;;;;
4901;KL37038  A09;PTWY;894;FL3;KL3P;;7;70893;;;;;;
4901;KL37038  B01;PTWY;895;FL3;KL3P;;7;70894;;;;;;
4901;KL37038  B02;PTWY;896;FL3;KL3P;;7;70895;;;;;;
4901;KL37038  B03;PTWY;897;FL3;KL3P;;7;70896;;;;;;
4901;KL37038  B04;PTWY;898;FL3;KL3P;;7;70897;;;;;;
4901;KL37038  B05;PTWY;899;FL3;KL3P;;7;70898;;;;;;
4901;KL37038  B06;PTWY;900;FL3;KL3P;;7;70899;;;;;;
4901;KL37038  B07;PTWY;901;FL3;KL3P;;7;70900;;;;;;
4901;KL37038  B08;PTWY;902;FL3;KL3P;;7;70901;;;;;;
4901;KL37038  C01;PTWY;903;FL3;KL3P;;7;70902;;;;;;
4901;KL37038  C02;PTWY;904;FL3;KL3P;;7;70903;;;;;;
4901;KL37038  C03;PTWY;905;FL3;KL3P;;7;70904;;;;;;
4901;KL37038  C04;PTWY;906;FL3;KL3P;;7;70905;;;;;;
4901;KL37038  C05;PTWY;907;FL3;KL3P;;7;70906;;;;;;
4901;KL37038  C06;PTWY;908;FL3;KL3P;;7;70907;;;;;;
4901;KL37038  C07;PTWY;909;FL3;KL3P;;7;70908;;;;;;
4901;KL37038  C08;PTWY;910;FL3;KL3P;;7;70909;;;;;;
4901;KL37038  C09;PTWY;911;FL3;KL3P;;7;70910;;;;;;
4901;KL37038  C10;PTWY;912;FL3;KL3P;;7;70911;;;;;;
4901;KL37038  D01;PTWY;913;FL3;KL3P;;7;70912;;;;;;
4901;KL37038  D02;PTWY;914;FL3;KL3P;;7;70913;;;;;;
4901;KL37038  D03;PTWY;915;FL3;KL3P;;7;70914;;;;;;
4901;KL37038  D04;PTWY;916;FL3;KL3P;;7;70915;;;;;;
4901;KL37038  D05;PTWY;917;FL3;KL3P;;7;70916;;;;;;
4901;KL37038  D06;PTWY;918;FL3;KL3P;;7;70917;;;;;;
4901;KL37038  D07;PTWY;919;FL3;KL3P;;7;70918;;;;;;
4901;KL37038  D08;PTWY;920;FL3;KL3P;;7;70919;;;;;;
4901;KL37038  D09;PTWY;921;FL3;KL3P;;7;70920;;;;;;
4901;KL37038  D10;PTWY;922;FL3;KL3P;;7;70921;;;;;;
4901;KL37040  A01;PTWY;923;FL3;KL3P;;7;70922;;;;;;
4901;KL37040  A02;PTWY;924;FL3;KL3P;;7;70923;;;;;;
4901;KL37040  A03;PTWY;925;FL3;KL3P;;7;70924;;;;;;
4901;KL37040  A04;PTWY;926;FL3;KL3P;;7;70925;;;;;;
4901;KL37040  A05;PTWY;927;FL3;KL3P;;7;70926;;;;;;
4901;KL37040  A06;PTWY;928;FL3;KL3P;;7;70927;;;;;;
4901;KL37040  A07;PTWY;929;FL3;KL3P;;7;70928;;;;;;
4901;KL37040  B01;PTWY;930;FL3;KL3P;;7;70929;;;;;;
4901;KL37040  B02;PTWY;931;FL3;KL3P;;7;70930;;;;;;
4901;KL37040  B03;PTWY;932;FL3;KL3P;;7;70931;;;;;;
4901;KL37040  B04;PTWY;933;FL3;KL3P;;7;70932;;;;;;
4901;KL37040  B05;PTWY;934;FL3;KL3P;;7;70933;;;;;;
4901;KL37040  B06;PTWY;935;FL3;KL3P;;7;70934;;;;;;
4901;KL37040  B07;PTWY;936;FL3;KL3P;;7;70935;;;;;;
4901;KL37040  C01;PTWY;937;FL3;KL3P;;7;70936;;;;;;
4901;KL37040  C02;PTWY;938;FL3;KL3P;;7;70937;;;;;;
4901;KL37040  C03;PTWY;939;FL3;KL3P;;7;70938;;;;;;
4901;KL37040  C04;PTWY;940;FL3;KL3P;;7;70939;;;;;;
4901;KL37040  C05;PTWY;941;FL3;KL3P;;7;70940;;;;;;
4901;KL37040  C06;PTWY;942;FL3;KL3P;;7;70941;;;;;;
4901;KL37040  C07;PTWY;943;FL3;KL3P;;7;70942;;;;;;
4901;KL37040  C08;PTWY;944;FL3;KL3P;;7;70943;;;;;;
4901;KL37040  C09;PTWY;945;FL3;KL3P;;7;70944;;;;;;
4901;KL37040  C10;PTWY;946;FL3;KL3P;;7;70945;;;;;;
4901;KL37040  D01;PTWY;947;FL3;KL3P;;7;70946;;;;;;
4901;KL37040  D02;PTWY;948;FL3;KL3P;;7;70947;;;;;;
4901;KL37040  D03;PTWY;949;FL3;KL3P;;7;70948;;;;;;
4901;KL37040  D04;PTWY;950;FL3;KL3P;;7;70949;;;;;;
4901;KL37040  D05;PTWY;951;FL3;KL3P;;7;70950;;;;;;
4901;KL37040  D06;PTWY;952;FL3;KL3P;;7;70951;;;;;;
4901;KL37040  D07;PTWY;953;FL3;KL3P;;7;70952;;;;;;
4901;KL37040  D08;PTWY;954;FL3;KL3P;;7;70953;;;;;;
